,embedding_x,embedding_y
3991,17.08809,-41.868332
3992,-41.75909,50.012177
3993,37.92356,-27.286234
3994,19.527662,-5.644236
3995,19.370182,-5.518685
3996,-38.91755,46.81314
3997,-37.92262,32.197475
3998,-20.82094,62.868153
3999,-21.740364,69.129456
4000,26.373716,-10.931806
4001,-9.872576,-0.9562178
4002,11.709196,63.290306
4003,19.369148,-5.5183396
4004,7.687434,40.13201
4005,10.847332,57.77705
4006,23.45249,-8.408493
4007,20.355501,-5.5107083
4008,59.012753,7.965007
4009,22.920788,26.442535
4010,-17.303278,33.954735
4011,23.071661,-8.1003685
4012,-5.0346055,86.15202
4013,19.70284,-5.036505
4014,17.170662,-41.857594
4015,16.166157,-40.80808
4016,19.700197,-5.0295453
4017,23.355114,-7.8108873
4018,22.797333,-7.1494846
4019,25.13879,-8.884954
4020,25.76526,-9.339574
4021,20.394688,-4.740174
4022,41.1604,4.321641
4023,23.549,-4.335867
4024,-57.985107,7.6784225
4025,21.416609,-5.402886
4026,23.61747,-8.03511
4027,20.050802,-4.577287
4028,-61.86922,8.805006
4029,21.86126,-5.8780107
4030,20.130882,-4.611778
4031,17.169231,-41.72408
4032,55.930832,8.731179
4033,26.280876,-8.838408
4034,41.31886,8.715432
4035,-27.948498,42.373055
4036,20.872149,-4.2326965
4037,20.602093,-4.148458
4038,-2.370606,39.59437
4039,22.548477,-5.690247
4040,20.438095,-4.1053047
4041,-5.8007984,90.84401
4042,21.603594,-4.6304007
4043,65.12517,-1.4565648
4044,-23.256233,26.326445
4045,24.053106,-3.4776244
4046,22.33109,-2.2388577
4047,56.747383,-16.710867
4048,-44.731693,4.6198874
4049,24.811827,-4.061318
4050,-33.40159,-4.324607
4051,27.635382,-6.7001395
4052,22.65049,-2.5521731
4053,27.442707,-6.5330024
4054,24.011976,-2.8152823
4055,24.2743,-3.0403621
4056,23.742298,-2.5784533
4057,24.53642,-3.2627325
4058,-62.975166,32.21981
4059,23.133698,-1.5341148
4060,62.217968,7.085342
4061,-20.479088,65.05618
4062,23.831356,-2.6502738
4063,25.254904,-3.6641128
4064,16.094854,-40.161514
4065,16.778273,-35.590214
4066,17.032925,-36.57006
4067,16.729824,-35.458836
4068,-53.795635,10.8166
4069,-10.498788,-16.016552
4070,23.849644,-1.4034569
4071,23.581423,-0.70449287
4072,-36.06092,27.293877
4073,23.556942,-0.6453656
4074,28.502941,-6.180457
4075,16.882008,-35.47539
4076,16.806757,-35.31988
4077,24.05004,-0.28001297
4078,27.417686,-3.7078412
4079,-0.53684586,2.4311323
4080,-26.61012,14.278453
4081,24.044159,-0.2783664
4082,17.172039,-35.981995
4083,35.185085,4.223739
4084,17.214792,-36.116287
4085,23.956703,-0.18583688
4086,26.017448,-1.3032719
4087,-27.098972,38.518986
4088,-42.332283,3.3000946
4089,24.38292,0.1731895
4090,36.05779,8.520002
4091,63.67862,7.743981
4092,2.5969226,80.52662
4093,28.094576,-4.5034027
4094,27.00965,-1.2177155
4095,24.401873,0.17026834
4096,27.200798,-1.5825027
4097,17.30519,-35.86113
4098,26.612055,-0.8159667
4099,26.305706,0.09423573
4100,25.710163,0.31682506
4101,25.284748,0.39577448
4102,27.063547,-0.41025308
4103,27.153902,-0.5001738
4104,-51.343605,59.46344
4105,-42.581654,47.383945
4106,27.248524,-0.59050876
4107,-52.401966,-2.3760774
4108,-20.178888,63.84791
4109,5.4418545,73.72859
4110,26.765812,-0.1716554
4111,-62.30211,10.79931
4112,24.724346,0.4995584
4113,-22.169195,75.56381
4114,17.335283,-35.449154
4115,28.733269,2.2687883
4116,30.122757,0.28856412
4117,29.281385,0.7947208
4118,28.467628,2.81159
4119,-1.355112,76.63718
4120,29.160912,4.1103067
4121,58.833168,-23.638588
4122,29.295946,3.0269809
4123,30.924408,-4.6866794
4124,-50.875126,15.347463
4125,-10.02882,-11.09818
4126,-10.04448,-11.080103
4127,17.901594,-35.978855
4128,3.828219,79.29253
4129,5.6537995,13.432894
4130,38.65542,-21.221254
4131,29.51398,4.7471085
4132,30.55685,2.2773983
4133,30.736698,2.0287986
4134,31.210142,1.2116795
4135,18.267408,-36.729885
4136,61.256924,-25.925632
4137,32.040157,-4.9208217
4138,31.84439,-4.788435
4139,31.870508,0.3116841
4140,-24.106308,-18.144684
4141,17.999857,-35.739616
4142,17.855282,-34.9494
4143,29.88277,3.8230717
4144,-30.675856,7.7435226
4145,30.730238,3.616897
4146,30.324236,4.842591
4147,56.70166,-10.111352
4148,-35.1497,-0.6213803
4149,-4.9846225,40.210854
4150,30.365042,4.8397775
4151,30.90714,3.2206662
4152,32.053505,0.6507695
4153,18.140806,-35.61364
4154,30.186281,4.9293404
4155,-46.081596,29.525488
4156,30.77687,5.359541
4157,-53.97628,54.689686
4158,-17.448149,72.792366
4159,31.395555,3.574677
4160,31.436893,3.425834
4161,66.62774,-0.44771063
4162,18.20948,-34.81613
4163,18.28298,-35.426323
4164,30.868525,5.090366
4165,32.310345,1.0216123
4166,31.560747,4.909697
4167,31.522562,5.0337806
4168,-1.7844168,80.201096
4169,-20.401138,81.43911
4170,-34.64521,30.642538
4171,31.324022,5.559868
4172,-42.19217,47.392094
4173,31.269253,5.737501
4174,18.52289,-35.818394
4175,32.744972,6.13069
4176,55.53622,11.145239
4177,35.49444,6.927387
4178,-29.339338,41.926178
4179,32.810257,6.9776397
4180,66.120735,9.863393
4181,-3.1813343,-3.2916684
4182,33.505116,7.615832
4183,58.528053,-15.092492
4184,18.980469,-36.031345
4185,18.872377,-35.28479
4186,-44.95318,31.242018
4187,34.21737,8.058734
4188,36.872437,4.559212
4189,-37.49355,16.938797
4190,19.118769,-36.263176
4191,40.631905,2.0995357
4192,-7.618944,-14.103035
4193,-58.177567,14.148781
4194,35.522045,7.8944745
4195,-45.44628,-0.6496454
4196,-36.463768,44.46913
4197,34.66466,8.427339
4198,-27.290087,-18.242342
4199,-23.326397,26.733816
4200,18.509962,-38.24467
4201,19.24703,-36.194454
4202,37.44556,4.753556
4203,34.47608,8.58146
4204,-43.78839,19.00781
4205,18.135271,-39.110077
4206,40.061646,2.8605359
4207,34.88829,8.882485
4208,-44.82051,4.0490513
4209,35.09831,8.7042265
4210,35.021492,8.770037
4211,-24.271793,-11.9749975
4212,34.833042,8.92653
4213,19.070467,-34.69515
4214,9.939737,69.43809
4215,35.235146,9.26551
4216,35.640583,9.026528
4217,35.232876,9.266853
4218,19.472591,-36.271324
4219,19.483599,-36.00583
4220,35.714127,8.980979
4221,37.734447,9.880656
4222,37.987297,9.723893
4223,-2.5007658,81.29547
4224,39.267395,9.261591
4225,39.774178,8.44989
4226,38.67335,10.650578
4227,-50.96557,-6.6784577
4228,38.794563,9.942843
4229,40.463047,5.881013
4230,-3.014019,-4.980699
4231,40.495655,5.706898
4232,38.648808,-21.199368
4233,66.63654,10.373932
4234,-8.736661,48.984226
4235,41.784653,3.3737469
4236,-46.563534,50.67332
4237,-54.023533,11.927482
4238,39.3864,10.956808
4239,39.44647,11.417146
4240,57.804577,13.906922
4241,40.69213,9.174095
4242,20.131866,-35.905254
4243,0.13237824,18.330217
4244,40.90581,8.230445
4245,-18.565678,-7.417878
4246,40.03788,11.991656
4247,-26.90485,12.4624405
4248,41.77494,4.3702207
4249,12.840843,7.4647775
4250,41.232704,8.8987665
4251,40.734,12.253359
4252,-20.170206,81.077354
4253,41.107334,10.796506
4254,-20.994846,75.215706
4255,42.2131,3.6653545
4256,2.0055838,82.94709
4257,40.704613,12.320432
4258,40.814796,12.035529
4259,41.442722,12.78058
4260,41.997066,7.785927
4261,41.61352,11.502421
4262,41.998634,7.7784343
4263,41.514854,12.311836
4264,-59.41575,12.801523
4265,-55.385742,33.509823
4266,41.557755,12.113102
4267,-14.128402,59.85766
4268,41.475918,12.484503
4269,-42.029408,49.916187
4270,43.444565,13.608615
4271,7.2085786,41.90375
4272,8.3426,65.088104
4273,-6.9138985,6.9028845
4274,43.561752,13.336804
4275,48.84598,8.448022
4276,43.421925,13.641019
4277,-29.354456,2.231023
4278,9.309814,68.00289
4279,44.277786,14.015514
4280,44.364975,13.917947
4281,-52.651127,-1.6655065
4282,45.613655,12.906426
4283,-24.72343,18.072895
4284,-17.781107,34.848698
4285,49.73066,8.687483
4286,-38.34655,-11.853322
4287,45.903477,13.619046
4288,49.16341,10.194995
4289,45.092716,14.394067
4290,10.327648,56.59911
4291,45.68296,14.965188
4292,-52.441082,31.24019
4293,11.927721,8.498043
4294,50.416237,6.184576
4295,-1.4522674,81.12273
4296,62.706253,6.7560115
4297,47.071255,13.424998
4298,49.059532,4.2565064
4299,46.318314,14.169844
4300,-53.357838,32.05904
4301,46.557198,14.921978
4302,47.065365,14.292309
4303,46.716892,14.745703
4304,46.23272,15.356117
4305,46.479317,15.040799
4306,47.350983,13.965659
4307,-46.207222,15.093807
4308,46.280838,15.269485
4309,51.066223,7.0467067
4310,46.93843,14.489916
4311,47.71211,13.480648
4312,46.803368,14.633555
4313,49.492935,11.480444
4314,-57.149334,33.426678
4315,46.775547,15.585596
4316,-17.561552,35.25056
4317,8.683817,65.14178
4318,47.486202,14.707071
4319,-37.767155,-5.1059146
4320,51.09856,8.195948
4321,0.031563465,83.99585
4322,50.607643,10.209768
4323,37.804405,-26.396992
4324,-14.8844,70.84006
4325,53.588295,9.111597
4326,48.21694,15.455427
4327,-14.80434,60.242466
4328,10.408059,11.053751
4329,10.842861,8.185073
4330,10.840973,8.184139
4331,10.849052,8.561852
4332,10.863299,9.631178
4333,10.851498,8.650136
4334,25.201643,28.526552
4335,57.259052,14.61256
4336,-54.748756,13.159348
4337,10.88674,9.29755
4338,10.8220625,9.881693
4339,57.315178,14.717523
4340,11.113075,6.775584
4341,10.857271,7.7924004
4342,10.872894,8.9552145
4343,10.825107,9.883179
4344,10.872519,8.910691
4345,10.883284,9.422899
4346,54.265404,6.585528
4347,55.019947,9.142
4348,57.22941,14.547005
4349,10.715893,7.483045
4350,68.93912,1.2550299
4351,-44.79079,1.8901491
4352,-4.981911,85.95731
4353,57.636086,14.545297
4354,57.635876,14.546126
4355,-20.701763,23.76625
4356,10.472983,10.62811
4357,56.72003,12.171871
4358,57.635845,14.546225
4359,37.693985,-22.313171
4360,57.467144,13.06977
4361,-24.780876,81.124435
4362,57.311512,12.744728
4363,57.968414,14.390137
4364,56.01612,9.608695
4365,56.595818,11.467804
4366,10.245115,7.8391566
4367,10.198418,9.174948
4368,10.249414,9.695058
4369,10.268947,10.360391
4370,58.068375,13.644275
4371,57.520332,12.312736
4372,56.392036,8.204939
4373,-18.402905,-7.953906
4374,-55.827343,9.645074
4375,-12.77229,-0.30526236
4376,-22.9638,78.59513
4377,58.281097,14.289625
4378,55.93729,5.312356
4379,-30.873621,44.626892
4380,10.26594,9.82411
4381,56.328182,7.3802156
4382,58.292194,14.355063
4383,62.40509,-23.952139
4384,63.564976,11.325287
4385,-3.0594711,-4.9819965
4386,10.552649,69.49542
4387,58.617332,7.702531
4388,-34.010784,47.133865
4389,56.541786,4.7630763
4390,6.476446,72.64629
4391,62.533096,10.53861
4392,57.130722,-11.886042
4393,-38.630646,-8.194504
4394,64.26429,11.134298
4395,62.457977,9.687146
4396,64.39512,11.209683
4397,9.408999,8.958502
4398,9.573226,54.7904
4399,-27.50746,17.900066
4400,62.708557,9.092983
4401,64.999695,10.921582
4402,65.78671,11.363098
4403,65.48979,11.204864
4404,6.431016,71.676735
4405,57.387238,4.712527
4406,65.7215,11.322396
4407,63.96732,8.974133
4408,8.918518,69.36589
4409,-25.305721,20.950565
4410,-58.510155,13.152275
4411,-19.135992,64.0864
4412,9.590203,10.991479
4413,8.778465,9.083876
4414,8.603439,8.703347
4415,65.82142,10.691192
4416,64.82365,9.656246
4417,9.273045,10.117875
4418,9.611435,11.105373
4419,65.54618,9.216355
4420,58.61512,5.2471185
4421,60.19443,6.395653
4422,66.58731,10.674852
4423,64.957504,8.707683
4424,64.02272,7.9414854
4425,-33.326973,-4.216139
4426,9.399019,10.887675
4427,66.47286,10.512863
4428,66.26004,9.030249
4429,-42.290634,48.761337
4430,58.453995,4.1708865
4431,-39.27305,-11.303079
4432,64.500496,7.530281
4433,59.49361,-15.41728
4434,-22.046223,76.557144
4435,13.832871,31.640152
4436,65.105,7.956442
4437,-44.0345,15.1921
4438,8.146186,9.181923
4439,67.0642,10.212614
4440,68.060295,3.5678146
4441,-47.99589,33.23228
4442,-60.355556,8.494949
4443,-36.540787,-13.216665
4444,70.60922,4.401766
4445,68.4104,3.7351542
4446,71.05843,4.325776
4447,-10.868506,52.483486
4448,69.06379,4.0055943
4449,8.507885,33.618046
4450,-15.721914,72.183655
4451,-51.768456,31.844168
4452,57.142235,-0.48760882
4453,-32.994347,41.50682
4454,70.01998,4.2650723
4455,-20.960802,75.208984
4456,66.72261,1.8099153
4457,40.982265,-19.055325
4458,68.57696,3.0871446
4459,71.370834,3.8478036
4460,67.63228,2.50523
4461,68.40378,2.9826822
4462,15.930498,29.58457
4463,64.00236,-0.2852274
4464,10.963253,57.14368
4465,-42.3642,51.723045
4466,7.330403,9.486095
4467,-41.79543,47.16637
4468,70.46202,2.9783998
4469,-13.007168,-0.35304123
4470,62.508194,-1.052872
4471,72.29817,3.4245634
4472,-45.928753,14.479743
4473,61.878986,-0.9186541
4474,57.61841,-0.8047814
4475,56.36993,-16.215647
4476,69.08188,2.4326055
4477,67.6999,1.7822703
4478,71.87131,3.3462107
4479,66.43691,3.5112028
4480,7.0418854,9.875102
4481,7.071273,8.53989
4482,-17.477127,-5.4516644
4483,-38.701263,-7.267812
4484,72.40174,2.7909036
4485,6.369067,72.9381
4486,72.543236,2.8656447
4487,72.82008,3.0162244
4488,-20.924047,63.093132
4489,8.878355,48.79781
4490,-39.53452,32.45731
4491,-57.583496,11.83613
4492,72.82155,3.0165632
4493,-54.04077,11.907135
4494,-24.084055,15.596476
4495,-39.370377,47.034184
4496,69.667175,1.7707857
4497,59.157333,-24.244959
4498,72.63979,2.9195857
4499,6.784467,9.895355
4500,-8.308538,-5.532836
4501,72.84961,3.0290236
4502,65.9302,-0.7763847
4503,68.39029,0.39594764
4504,66.797676,-0.37872204
4505,56.987286,-2.0827172
4506,-22.129099,-10.140874
4507,-21.685282,-10.333932
4508,39.857594,-25.035992
4509,-36.394985,17.694984
4510,73.12884,2.523672
4511,69.006775,0.72711855
4512,9.439644,60.377388
4513,64.3026,-1.2404524
4514,-12.213383,47.48662
4515,-50.62677,58.86033
4516,68.3877,0.3979273
4517,73.02182,2.4397962
4518,70.54791,1.0605736
4519,6.5086403,10.017098
4520,6.2785764,10.84705
4521,57.134785,-2.259171
4522,62.54032,-2.0235283
4523,65.24495,-1.4314966
4524,3.4131765,80.694115
4525,-38.522427,32.415737
4526,69.11013,0.2538744
4527,-4.4084687,89.86663
4528,73.267136,1.9511262
4529,69.02418,0.21753067
4530,73.46025,2.1752326
4531,73.459,2.1749887
4532,72.956696,1.5914629
4533,73.35648,2.0532818
4534,67.52909,-9.508955
4535,-49.55657,54.102898
4536,-22.928427,13.306031
4537,72.44119,-9.974056
4538,63.76548,-23.200438
4539,10.657951,69.197784
4540,71.369484,-9.909621
4541,-24.241018,21.25659
4542,71.44564,-10.504045
4543,-49.490536,32.61956
4544,69.74785,-10.202367
4545,71.19561,-10.424824
4546,72.54482,-10.816547
4547,63.755196,-7.2067447
4548,71.35622,-10.516204
4549,-14.867059,60.559677
4550,-44.342796,54.995052
4551,72.82429,-10.869464
4552,65.68874,-15.163934
4553,-39.70691,-10.124915
4554,72.54031,-10.809004
4555,71.147285,-10.471581
4556,69.35583,-10.754477
4557,70.89347,-11.330488
4558,72.61699,-11.550103
4559,55.625813,-18.998222
4560,71.581184,-11.4229555
4561,60.00101,-7.2180214
4562,-51.982506,31.916637
4563,63.698048,-9.397477
4564,5.3045616,9.932166
4565,66.023254,-11.510422
4566,70.75035,-12.464841
4567,-10.604434,-13.580841
4568,70.497955,-12.402418
4569,-42.512745,51.844482
4570,61.649525,-8.938836
4571,69.36633,-12.177096
4572,70.533554,-12.411783
4573,69.36839,-12.179024
4574,-19.584887,-11.011434
4575,5.045061,9.671417
4576,5.047629,10.717232
4577,4.6498113,11.916483
4578,72.18889,-12.783175
4579,4.802026,11.534101
4580,4.587528,13.209755
4581,5.0868874,10.411156
4582,72.70049,-13.289743
4583,3.7283084,80.229416
4584,-20.054941,67.81459
4585,11.24893,63.76903
4586,70.05017,-13.268106
4587,-19.447554,65.31199
4588,71.901436,-13.896867
4589,72.41133,-14.034221
4590,-18.511908,-4.621941
4591,-23.0711,69.85673
4592,-20.544691,65.26613
4593,8.543736,52.76359
4594,-34.667046,46.097416
4595,69.06508,-12.991538
4596,-20.965513,24.244137
4597,70.89528,-13.523819
4598,-33.04844,45.92535
4599,-18.141794,61.464283
4600,72.402664,-14.026127
4601,-3.0450988,39.067825
4602,-63.95923,36.787148
4603,4.5736256,11.7216215
4604,10.484431,70.180954
4605,66.14426,-12.344863
4606,71.3618,-13.717635
4607,64.07578,-11.48454
4608,69.28931,-13.029988
4609,71.559685,-13.794947
4610,-29.609352,1.9183041
4611,72.2252,-14.550787
4612,72.29599,-14.557242
4613,69.783485,-13.925484
4614,58.962646,-8.037773
4615,71.91719,-14.522826
4616,-22.020302,69.87323
4617,65.67099,-12.646068
4618,-44.53128,16.077852
4619,65.93619,-12.76589
4620,63.060196,-11.6942625
4621,0.17325003,5.163259
4622,63.05176,-11.675536
4623,-23.753761,24.559723
4624,61.46524,-10.374481
4625,65.65797,-12.653353
4626,-18.771921,-4.943167
4627,39.187897,-20.391405
4628,65.6697,-12.646327
4629,61.63817,-10.576813
4630,62.761436,-11.556651
4631,4.22704,12.738991
4632,4.3492694,11.885027
4633,-18.289738,66.25321
4634,-5.2349935,86.78689
4635,-14.261512,58.67165
4636,62.77984,-22.353443
4637,59.136536,-12.626386
4638,-0.5752426,79.813225
4639,62.7736,-21.647429
4640,11.06116,66.655846
4641,8.038652,61.44165
4642,-36.893448,27.661718
4643,62.55697,-20.448143
4644,59.04191,-12.403786
4645,-0.4889756,19.650484
4646,62.724552,-21.173653
4647,62.778015,-22.339859
4648,62.478127,-20.144001
4649,62.696014,-23.239159
4650,62.722897,-23.039516
4651,8.560471,67.91532
4652,-18.920336,63.700687
4653,57.99913,-9.4847145
4654,62.10751,-22.866062
4655,61.907833,-24.874964
4656,1.9980996,77.37081
4657,61.984684,-20.791277
4658,-49.34391,0.8255229
4659,61.962368,-23.9409
4660,59.18499,-14.444831
4661,61.92154,-24.370745
4662,-56.327423,14.9579935
4663,61.92168,-20.614605
4664,61.87883,-25.140118
4665,-0.032693688,86.54318
4666,61.92232,-24.365963
4667,62.111866,-21.37636
4668,-58.617615,33.54728
4669,60.974277,-25.287865
4670,6.5886917,74.08886
4671,57.01519,-10.600404
4672,-0.5516261,4.6627545
4673,60.68916,-24.300663
4674,60.74535,-24.501528
4675,57.491932,-12.793442
4676,60.658245,-24.167282
4677,0.066436,84.0165
4678,38.036274,-20.508245
4679,60.80816,-24.6663
4680,3.8206058,13.485517
4681,-34.57095,-0.6838628
4682,-20.840565,80.34992
4683,59.52568,-24.850534
4684,-49.90369,58.340557
4685,59.532326,-24.845547
4686,59.95582,-26.084595
4687,57.81698,-21.47655
4688,58.95826,-21.268818
4689,8.931206,63.536926
4690,-63.344578,37.916206
4691,59.462437,-24.65438
4692,2.7509902,10.568352
4693,3.5910034,13.429093
4694,3.3726177,12.878107
4695,59.705906,-25.406765
4696,57.98505,-22.034363
4697,56.963223,-20.561945
4698,56.725075,-15.209493
4699,-44.35063,-0.6645291
4700,58.841984,-26.193377
4701,57.02229,-20.953646
4702,-62.199413,36.38497
4703,8.001095,43.669575
4704,-12.99532,52.94109
4705,57.31323,-22.41889
4706,56.636044,-14.378521
4707,-44.05418,29.223013
4708,57.23265,-22.180643
4709,-31.893991,44.602417
4710,56.959614,-19.140072
4711,2.8978782,12.376042
4712,-55.87094,8.630466
4713,10.554053,30.04881
4714,57.176365,-21.971897
4715,-50.66425,56.82491
4716,57.1153,-21.576729
4717,58.379932,-24.959463
4718,56.739994,-15.187296
4719,56.47298,-21.554361
4720,55.330364,-9.74853
4721,57.846195,-25.814028
4722,-27.271791,-17.611937
4723,-57.2995,13.672271
4724,0.19593295,85.08628
4725,57.975674,-26.01798
4726,57.911785,-25.928434
4727,-59.769817,35.024136
4728,57.801144,-25.652153
4729,56.443184,-21.367708
4730,-1.152156,4.595979
4731,56.39538,-20.912292
4732,56.459705,-18.642176
4733,58.087147,-26.2859
4734,3.1048534,13.338122
4735,43.13527,-27.036547
4736,42.427197,-23.152864
4737,11.291849,54.550358
4738,-48.258472,29.271955
4739,-23.53982,35.781662
4740,43.346035,-27.327553
4741,-59.71641,33.631275
4742,40.98946,-18.816095
4743,-46.84663,1.4411479
4744,42.319065,-26.455814
4745,-1.6231428,-2.983369
4746,-63.938084,35.76954
4747,-11.665002,52.44194
4748,-43.23325,5.160102
4749,42.418182,-26.924519
4750,41.497723,-22.079561
4751,-47.715775,33.75202
4752,42.028084,-23.875523
4753,42.31825,-26.451344
4754,-15.430615,64.099655
4755,2.7729573,14.032615
4756,2.4475408,13.388886
4757,-3.013621,-0.58089393
4758,-2.3814542,0.7397232
4759,41.09261,-23.586401
4760,41.654716,-29.520878
4761,-14.944552,60.822987
4762,40.667774,-18.89089
4763,41.057224,-23.357954
4764,41.550262,-26.392382
4765,41.670265,-28.277916
4766,41.551147,-29.682053
4767,40.694317,-21.866304
4768,40.734608,-22.055128
4769,41.550865,-29.549635
4770,2.0510352,12.918623
4771,2.7524664,15.080266
4772,40.71995,-18.712204
4773,41.55054,-29.6836
4774,40.011757,-26.396124
4775,40.65719,-29.15343
4776,-3.9771533,87.07594
4777,40.49437,-28.245274
4778,-61.700813,30.731895
4779,40.805103,-29.846638
4780,40.771996,-29.712484
4781,-40.538708,50.39841
4782,39.69161,-22.904564
4783,40.294468,-27.387884
4784,39.653843,-23.72475
4785,40.69412,-29.358896
4786,39.65992,-24.259466
4787,-1.8843533,80.35024
4788,40.62131,-28.935377
4789,40.656868,-29.157207
4790,4.5395727,75.34337
4791,1.9011343,13.074247
4792,39.78862,-21.823103
4793,39.307053,-28.650957
4794,38.474586,-23.89225
4795,-1.1347759,80.575745
4796,38.705513,-26.383385
4797,38.436264,-23.859617
4798,-15.109989,59.05755
4799,38.465015,-24.181257
4800,39.97085,-30.099201
4801,-2.7125924,-4.3381367
4802,-49.865658,16.135544
4803,38.4874,-24.5112
4804,-4.0725584,3.6717157
4805,38.47261,-24.190691
4806,39.403214,-28.89054
4807,-57.53398,33.629005
4808,38.772522,-26.70163
4809,39.970093,-30.09926
4810,39.57533,-29.3196
4811,5.8818803,74.374466
4812,39.52978,-29.140095
4813,38.533085,-23.947815
4814,2.1695473,14.303227
4815,38.583035,-23.219706
4816,39.971283,-30.099714
4817,-49.37939,54.013702
4818,39.135788,-28.131775
4819,38.498123,-22.880474
4820,38.9002,-27.28473
4821,-23.418465,15.799724
4822,39.165745,-30.093565
4823,38.287415,-28.32947
4824,37.639107,-22.643919
4825,-25.46519,-14.416137
4826,37.92575,-26.98663
4827,37.587402,-24.097057
4828,3.1314957,80.9627
4829,-21.870998,71.23787
4830,38.64106,-29.261847
4831,37.606056,-23.114737
4832,-13.470677,57.87563
4833,-3.4881294,-1.6123273
4834,38.345734,-28.584
4835,-3.8119266,38.464535
4836,38.334454,-29.003546
4837,-3.8083448,40.798473
4838,37.93399,-26.971588
4839,-9.943465,-3.3328125
4840,-29.493603,41.837143
4841,38.40197,-29.3574
4842,2.5846682,15.900901
4843,8.221821,37.580513
4844,-5.9101405,-13.486857
4845,-7.0162244,-2.3833244
4846,-7.1281214,-19.533766
4847,-54.436638,-3.8037808
4848,-19.551413,22.455416
4849,-7.2089534,-2.0204976
4850,-7.000492,-19.377842
4851,-30.625,1.7310987
4852,-5.9169116,-11.557225
4853,-5.6330495,-5.7231
4854,-6.0426764,-14.736863
4855,-6.0773683,-15.023786
4856,-22.385408,27.72819
4857,-5.544832,-6.193534
4858,-5.7874494,-13.04428
4859,-5.464875,-6.8035555
4860,-6.6058273,-15.072413
4861,-7.9410276,-19.406752
4862,-7.4079757,-18.546177
4863,-6.971008,5.865381
4864,-50.21435,60.84023
4865,-8.338467,-20.139168
4866,-42.195744,47.369488
4867,-7.633818,-18.896729
4868,-5.9857507,-6.9235177
4869,6.457386,74.804756
4870,-6.597009,-14.530639
4871,-61.10624,6.9795513
4872,-38.276836,-12.765213
4873,3.4603367,83.197716
4874,-6.2280116,-5.749254
4875,-7.4090414,-18.543724
4876,-6.594387,-14.204428
4877,-6.062044,-6.9641857
4878,-7.2996707,-18.321161
4879,-26.097296,14.373193
4880,-8.266912,-20.003815
4881,1.3327978,14.574624
4882,-8.04618,0.6182016
4883,-8.267106,-20.005312
4884,-8.111484,-19.717472
4885,-7.414813,-18.514868
4886,-8.338556,-20.13673
4887,-6.6263323,-15.839617
4888,-27.128662,6.4355597
4889,-9.131099,-19.640106
4890,-6.85265,-6.7314844
4891,-2.2685397,80.96594
4892,8.992301,49.31495
4893,-7.199832,-5.4019537
4894,0.17329419,80.8401
4895,-7.9625154,-3.549555
4896,-9.059795,-19.339191
4897,-7.635147,-13.771545
4898,-19.704336,36.782227
4899,-7.4634147,-13.380034
4900,-13.144461,-15.167882
4901,-9.099932,-19.488083
4902,1.5067346,15.389695
4903,-8.67559,-18.519897
4904,2.017609,16.055853
4905,1.2890043,14.899561
4906,-24.899376,-13.833135
4907,-10.216562,-19.080128
4908,-9.969107,-17.32182
4909,-9.975008,-17.556278
4910,-8.330597,-11.486002
4911,-9.04538,-14.258965
4912,-10.111099,-18.682554
4913,-22.773188,80.63543
4914,-7.8883033,-9.683825
4915,-10.111382,-18.682795
4916,1.756959,16.04962
4917,1.4244238,15.595667
4918,-8.4835005,-11.995319
4919,-58.675518,35.684307
4920,-10.801507,-17.240961
4921,-10.905871,-17.683258
4922,3.7614865,82.46697
4923,-8.190161,-6.32217
4924,-11.171124,-18.499018
4925,-9.414022,-12.381734
4926,-23.150898,26.340492
4927,-10.726466,-17.02587
4928,-10.018623,-13.67431
4929,-7.7490044,5.867915
4930,-9.732875,-13.820352
4931,-11.00963,-18.029902
4932,-10.396853,-15.765813
4933,-7.1981664,7.3757253
4934,-32.816345,46.863297
4935,-9.707292,0.22116977
4936,-10.724866,-17.0397
4937,-9.142636,-4.1375794
4938,-42.175053,6.2789826
4939,-11.006977,-16.365068
4940,-43.83824,-0.7920004
4941,-10.113526,-12.302852
4942,-56.69306,14.884508
4943,-45.902596,28.786234
4944,-11.812095,-18.395864
4945,-11.737908,-18.215755
4946,-11.842754,-18.45177
4947,-11.511367,-14.254665
4948,-11.843225,-18.453312
4949,0.07183501,14.73357
4950,-0.0238651,84.3385
4951,-45.21867,14.14318
4952,-18.814354,-9.570917
4953,-16.43696,-5.7073445
4954,-19.146063,-10.102011
4955,7.851952,41.525906
4956,-18.910885,-9.658462
4957,-13.242374,55.77644
4958,-10.593272,5.402896
4959,-19.222961,-9.281262
4960,-23.817068,-19.63337
4961,-23.589113,-19.276703
4962,-22.176453,-14.967327
4963,-18.85856,-8.780535
4964,-19.724035,-10.215817
4965,-22.28364,-15.1955185
4966,-20.761131,-11.827794
4967,-22.98013,-17.850235
4968,-23.338842,-18.83497
4969,-19.264946,-9.423137
4970,-24.218962,-20.109287
4971,-18.50747,-8.139084
4972,-23.594662,-19.267061
4973,-22.965487,-17.914291
4974,-18.191814,-7.858263
4975,-23.816355,-19.634754
4976,-18.852737,-8.776363
4977,-17.5903,-6.8020053
4978,-19.690498,-9.965559
4979,-62.96845,10.441582
4980,2.040506,17.003775
4981,-22.899725,-17.593954
4982,-23.424288,-19.110695
