,embedding_x,embedding_y
4876,-0.6069855,13.624022
4877,-1.6689476,9.915936
4878,-8.32074,2.0256946
4879,18.211428,-6.226501
4880,-2.4219823,-12.47008
4881,5.6330953,-2.007737
4882,4.636187,-15.5491085
4883,-2.4127648,-12.4900255
4884,-4.6964636,-10.034992
4885,-12.091691,-3.77517
4886,-3.5619695,17.524609
4887,-7.0417533,4.8934884
4888,8.178264,-3.9447043
4889,-2.410851,-12.496321
4890,-0.6417602,2.4991195
4891,8.231187,2.871306
4892,2.6318083,-4.8741093
4893,0.91585624,4.7227416
4894,8.047965,2.9351103
4895,8.936976,9.786122
4896,-4.692338,-10.038359
4897,-1.4255291,13.9160595
4898,2.6425512,-5.1234202
4899,0.7422145,12.303258
4900,14.579231,6.1415577
4901,-2.2056832,-11.18272
4902,5.1688967,-14.414833
4903,-5.646877,2.0176833
4904,8.226068,-12.563102
4905,5.652845,-2.0133674
4906,14.556968,6.0935163
4907,-2.389135,-12.543422
4908,-8.33268,2.0192978
4909,-12.077625,-3.7811472
4910,6.972461,14.392748
4911,-7.135307,5.00404
4912,-11.607773,14.593509
4913,8.354354,2.91577
4914,5.3665457,13.253412
4915,-11.606642,14.593599
4916,8.1871195,-12.578232
4917,6.089879,-1.9622364
4918,7.000227,14.427788
4919,14.559116,6.5294037
4920,-12.087453,-4.0962033
4921,-9.224496,-4.8313737
4922,8.059954,2.6728096
4923,-1.0648613,2.7618623
4924,-2.2004683,-11.180026
4925,3.1536176,11.716203
4926,2.76876,-5.1485415
4927,-12.078252,-3.7691884
4928,-0.62053555,13.590866
4929,14.805243,-3.899326
4930,-1.1604077,13.365098
4931,-5.2993627,-4.868127
4932,-6.8480277,4.6976624
4933,14.749417,-3.9163408
4934,9.253589,5.3339295
4935,14.74411,-3.9159327
4936,-12.056725,-3.7635891
4937,8.799205,9.897262
4938,8.879709,5.628363
4939,-3.2531629,-1.5212077
4940,14.415863,6.291178
4941,3.1522756,11.732917
4942,14.4208555,6.3701696
4943,9.195234,5.7087355
4944,-2.407145,-12.502842
4945,-4.6764445,-10.050606
4946,-3.541946,17.549145
4947,4.7992077,-14.948146
4948,-3.5399153,17.551277
4949,5.6236057,-2.0019634
4950,7.9946856,2.7868445
4951,11.757717,3.0462897
4952,6.5570464,14.117124
4953,-1.1776133,2.8081436
4954,3.1718328,11.751869
4955,4.6190715,-11.127624
4956,6.9656663,14.388911
4957,9.066053,-4.359077
4958,14.7581415,-3.8999503
4959,6.5943007,14.141221
4960,-11.63145,14.594697
4961,-5.3109765,-4.8650184
4962,-7.0814013,4.9476304
4963,6.1628375,14.052993
4964,3.1571903,11.736505
4965,-7.08293,4.956305
4966,-1.4540713,13.90413
4967,-3.2563055,-1.5175883
4968,-5.638075,2.0254185
4969,6.9961777,14.412782
4970,-3.4790115,17.6236
4971,0.24613412,4.68394
4972,-5.3032613,-4.8649497
4973,-3.2763224,-1.5306948
4974,5.1783113,13.10865
4975,-11.62409,14.594812
4976,6.172762,14.041739
4977,-1.6685871,9.920044
4978,3.1740208,11.752371
4979,14.521805,6.469742
4980,8.513467,-12.5911
4981,-3.9368143,-1.5811379
4982,-9.239563,-4.8422875
4983,-6.826173,4.4746776
4984,-3.956191,-1.2758101
4985,0.91554433,4.7094383
4986,-8.3205595,2.0236828
4987,-7.1043506,4.940778
4988,0.31808442,12.086504
4989,-12.098975,-4.083117
4990,1.0983628,11.421392
4991,-5.279282,-4.8632445
4992,2.5764663,-5.002286
4993,0.8822242,4.7051363
4994,18.182728,-6.2524796
4995,-7.0501685,4.8668036
4996,-3.1614165,17.985899
4997,-3.1671364,17.981709
4998,6.1004252,-1.972272
4999,14.746852,-3.898149
5000,8.178085,-12.586927
5001,-0.7658141,2.6152177
5002,6.512872,3.7681181
5003,-6.8580465,4.6587954
5004,8.047281,2.7585936
5005,-5.636828,2.0330083
5006,14.54534,6.506454
5007,-6.859082,4.473999
5008,-5.279404,-4.863608
5009,2.2230308,11.47761
5010,14.74826,-3.8970113
5011,-11.650992,14.5983
5012,2.6467998,-4.8088474
5013,-7.1865206,4.907921
5014,-2.1657302,-11.164391
5015,-2.049062,-13.28974
5016,-3.25824,-1.5161614
5017,14.514987,6.44944
5018,-9.2408495,-4.8434844
5019,14.734223,-3.9081397
5020,-3.1725042,17.976582
5021,5.967824,4.3100877
5022,-3.251393,-1.5225207
5023,-2.0607107,-13.277626
5024,-2.0507505,-13.28477
5025,6.087565,-1.9646891
5026,-3.1726577,17.976126
5027,9.080177,5.3850923
5028,-7.0823336,4.8953457
5029,-6.861196,4.6626587
5030,-6.8560786,4.493457
5031,-6.8612337,4.6598325
5032,5.161159,13.076214
5033,-6.852607,4.494734
5034,-3.1461377,18.00002
5035,8.341815,-3.944962
5036,-12.009609,-3.7656507
5037,-3.9581385,-1.2480559
5038,-7.03434,4.8120756
5039,2.218327,11.474932
5040,6.989029,14.398951
5041,-5.2817388,-4.8640223
5042,-2.0449471,-13.300939
5043,-12.043866,-3.8680756
5044,8.411135,2.917785
5045,14.507665,6.4420924
5046,-4.673729,-10.048218
5047,-1.0854285,2.7799757
5048,-5.2032976,-4.8566213
5049,-2.1628902,-11.165462
5050,-4.6776347,-10.049048
5051,0.9384501,4.7253065
5052,7.1525483,3.1669002
5053,2.6244738,-4.813811
5054,9.633967,3.9249582
5055,-5.6186213,2.044031
5056,1.726786,11.332284
5057,6.9669223,14.382433
5058,9.849041,-5.7334247
5059,0.31712317,12.087092
5060,2.643254,-4.802584
5061,7.0000854,14.398783
5062,6.50876,3.752576
5063,18.200495,-6.229849
5064,2.6366005,-5.0607867
5065,2.2359858,11.464723
5066,-7.2303567,4.745035
5067,2.7332897,-4.8175874
5068,-1.5282763,13.880168
5069,-8.305021,2.0287724
5070,5.4455547,13.27748
5071,14.574344,6.1138015
5072,-6.35158,-4.872751
5073,0.306778,12.086057
5074,3.170783,11.750417
5075,-5.1837506,-4.8550696
5076,9.247761,5.6662955
5077,2.2118707,11.487685
5078,0.30835757,12.084869
5079,-11.638268,14.592319
5080,-12.011477,-3.7678173
5081,11.398942,15.322132
5082,14.752539,-3.891722
5083,5.640519,-2.012483
5084,8.168903,-12.586453
5085,8.180135,-12.579182
5086,7.8677983,-5.639382
5087,-6.1939416,5.5303245
5088,1.0786531,11.417618
5089,14.548949,6.51147
5090,5.1467843,13.096657
5091,-11.982552,-3.7687774
5092,5.4312453,13.261976
5093,-5.2065663,-4.8591046
5094,12.382698,3.9218104
5095,0.9115198,4.748129
5096,9.627154,3.9273398
5097,11.399499,15.321312
5098,-2.0241718,-13.335867
5099,6.0891604,-1.9659925
5100,-7.0698605,3.6490755
5101,-7.6632323,3.9775317
5102,9.632185,3.9283903
5103,7.8999414,3.3584828
5104,2.2153938,11.465833
5105,7.1152177,3.7013693
5106,-1.580802,9.9831705
5107,6.293018,14.044832
5108,-1.0872129,9.916969
5109,-2.1537776,-11.158004
5110,-7.662321,3.980602
5111,14.768643,-3.8406968
5112,7.9738717,2.7143762
5113,6.601184,14.135177
5114,4.58547,-11.222543
5115,-7.058255,3.661262
5116,7.039055,3.2472415
5117,-11.968432,-3.7677176
5118,8.397932,2.8928862
5119,6.075494,3.9739616
5120,9.866111,4.053451
5121,-3.8790002,-1.4073539
5122,-7.060816,3.6634808
5123,0.32385993,12.096531
5124,-11.646088,14.589282
5125,-2.1674228,-11.1672535
5126,-8.29522,2.0423331
5127,18.21379,-6.2250714
5128,14.761976,-3.825708
5129,3.1575322,11.736692
5130,7.967881,2.7219107
5131,-12.06264,-4.1209054
5132,5.4367204,13.262203
5133,14.536792,6.4906316
5134,5.632017,-2.0108602
5135,-12.063071,-4.1361446
5136,12.309681,3.8022072
5137,-4.9702897,-4.8404117
5138,-6.210013,5.543573
5139,9.661597,3.9392154
5140,-8.299551,2.0437055
5141,-5.605312,2.0601437
5142,-11.787398,-3.8071687
5143,-4.9528522,-4.8388906
5144,-2.9015682,18.195242
5145,-2.90998,18.189373
5146,-7.0706635,3.6376028
5147,0.91677284,4.725122
5148,8.388452,2.9019
5149,-0.6184235,2.483841
5150,-1.991752,-13.381393
5151,14.5458765,6.5089445
5152,-11.664382,14.57616
5153,-2.8955035,18.198832
5154,-4.9514713,-4.830906
5155,-1.5376781,10.001668
5156,1.7304738,11.332913
5157,8.090436,2.680534
5158,-1.5630755,9.979079
5159,-4.941755,-4.819363
5160,-7.6727,3.9428816
5161,9.636688,3.9305043
5162,2.6349206,-4.8208017
5163,2.647027,-5.0843673
5164,5.4230947,13.257509
5165,-8.30014,2.036698
5166,14.589548,6.5564976
5167,8.656174,-4.102662
5168,6.292932,14.036255
5169,-4.911981,-4.8408012
5170,2.5277765,-4.939954
5171,14.531377,-3.0665884
5172,-3.9690323,-1.1744367
5173,-3.1901948,-1.4470229
5174,-9.285475,-4.872339
5175,17.657911,14.282471
5176,-3.1960752,-1.4438571
5177,14.53612,6.4814453
5178,-7.6793027,3.9474669
5179,-2.0053172,-13.374213
5180,14.795548,-3.774921
5181,5.4427414,13.285725
5182,9.817531,-5.775898
5183,5.0476913,-14.22116
5184,-5.606824,2.0650308
5185,14.77895,-3.7714627
5186,6.6176333,14.150363
5187,9.909902,4.05668
5188,-8.273336,2.0615468
5189,-4.863842,-4.826343
5190,8.160546,2.731267
5191,-1.1577125,13.364152
5192,8.056509,2.7723472
5193,-1.5404067,13.863693
5194,5.186056,13.10534
5195,8.036881,2.7549627
5196,-2.0041728,-13.37706
5197,8.314155,2.8406525
5198,5.441511,13.265163
5199,-11.821443,-3.796527
5200,9.686195,3.9588506
5201,0.3051258,12.08236
5202,5.384889,13.256203
5203,7.086538,3.1904
5204,5.414877,13.280263
5205,7.866124,-4.389627
5206,5.211433,13.09972
5207,-7.673581,3.94341
5208,-1.2457657,13.72394
5209,-7.6627817,3.8249688
5210,-5.6015644,2.0713315
5211,8.10562,2.6799507
5212,6.151904,13.987512
5213,9.474029,-5.048887
5214,9.142265,-12.978013
5215,9.181273,-13.010913
5216,9.157418,-2.8024142
5217,-7.6772385,3.9438214
5218,12.259007,3.7567406
5219,-11.937095,-4.2145915
5220,-7.6746526,3.9545867
5221,2.227306,11.46914
5222,5.976009,4.229526
5223,1.738094,11.319562
5224,-2.8763118,18.212412
5225,8.17592,2.731063
5226,6.980459,14.387909
5227,-1.5394453,13.879372
5228,1.3499111,12.187038
5229,9.17209,-13.001448
5230,-6.203978,5.5427146
5231,7.8040037,3.3710165
5232,-2.8755171,18.212744
5233,8.741234,-4.1526213
5234,6.075543,3.9815636
5235,1.0810233,11.409789
5236,9.226561,5.6938267
5237,8.047514,10.190014
5238,-1.9948927,-13.400182
5239,-4.6610193,-10.0493555
5240,-7.6746125,3.9519024
5241,14.789824,-3.763826
5242,-7.6780787,3.9454453
5243,-1.5162747,13.85202
5244,-6.205612,5.547725
5245,-2.854151,18.229109
5246,-1.5531331,13.886751
5247,6.6566224,14.169031
5248,-4.873638,-4.838422
5249,14.803247,-3.7587595
5250,-1.9980646,-13.389342
5251,8.966162,-12.852204
5252,-2.1668897,-11.167133
5253,14.5659075,6.472687
5254,-7.682918,3.9382274
5255,7.943615,2.8184183
5256,9.008804,-2.9932773
5257,14.515072,6.4252553
5258,11.4143715,15.3406925
5259,0.8815617,4.7259383
5260,7.07123,3.226945
5261,7.902806,-5.7062473
5262,-0.6353704,2.4952238
5263,6.158809,14.00417
5264,0.30214766,12.081936
5265,-4.863923,-4.817475
5266,7.96428,2.752392
5267,7.114073,3.1654804
5268,8.441095,-3.901963
5269,-4.6094975,-10.055494
5270,-1.9870049,-13.410917
5271,11.399084,15.324436
5272,14.942189,-3.0938673
5273,-2.1529667,-11.165619
5274,-7.6768,3.9496613
5275,8.044903,10.191441
5276,-4.2451296,-9.97782
5277,6.975683,14.371668
5278,15.102755,-2.3061783
5279,11.840988,3.2133155
5280,-3.380807,-1.5021279
5281,3.1844604,11.763405
5282,14.508219,6.46229
5283,11.744172,3.0426013
5284,-11.816742,-3.796292
5285,14.939349,-2.2655525
5286,-9.308155,-4.8886375
5287,4.1108108,-12.617503
5288,1.7280908,11.321041
5289,9.713403,-5.938604
5290,5.960496,4.214775
5291,-1.5323268,13.8646965
5292,-4.2198086,-9.973069
5293,5.4582057,13.278105
5294,-2.6770837,18.323502
5295,14.415419,6.341747
5296,-2.1216972,-11.1577015
5297,-2.1355352,-11.157297
5298,-4.224686,-9.973886
5299,15.381683,-1.9019662
5300,1.1601758,12.092499
5301,-2.6754282,18.326893
5302,0.30006713,12.075611
5303,-4.820679,-4.8446755
5304,-7.6985927,3.8417335
5305,4.0279512,-12.6022
5306,4.095176,-12.598212
5307,7.070387,3.173573
5308,-1.5325227,13.874582
5309,1.0751816,11.412604
5310,7.8556256,3.2644331
5311,-7.096497,3.6040704
5312,-7.0885954,3.608761
5313,-7.711369,3.765121
5314,6.1416817,13.959695
5315,6.2016525,5.0316534
5316,-4.817388,-4.8360214
5317,-11.664425,14.574793
5318,-3.9826777,-1.1423868
5319,-11.6643915,14.574773
5320,7.99778,2.7090044
5321,14.543708,6.473189
5322,-2.6394243,18.346518
5323,4.014209,-12.605758
5324,1.4463911,2.2540128
5325,3.1572382,11.736399
5326,2.5350003,-4.9768977
5327,9.631779,3.92452
5328,2.22547,11.456202
5329,1.7559292,11.327794
5330,-4.2194495,-9.975212
5331,18.154875,-6.2565975
5332,-11.940249,-4.2093425
5333,-1.5426201,13.876042
5334,-4.804333,-4.8470297
5335,-7.694431,3.5453997
5336,7.0017414,14.354188
5337,5.4602175,13.221851
5338,-11.798324,-3.7988722
5339,-4.207361,-9.959117
5340,-1.5408746,9.995047
5341,9.235778,5.656512
5342,7.9224434,2.7899876
5343,-2.6393542,18.346283
5344,-7.7509627,3.6246364
5345,-7.6700926,3.52505
5346,-4.802944,-4.84487
5347,4.0360613,-12.612599
5348,9.710104,-5.9389534
5349,-7.6349006,3.478967
5350,-3.9726489,-1.1643163
5351,-9.300261,-4.8825083
5352,6.9474053,19.986225
5353,-7.166846,3.552423
5354,4.0309486,-12.605507
5355,-7.5182304,3.431737
5356,-8.299727,2.0374148
5357,8.936482,9.785156
5358,6.1025367,3.9526923
5359,-4.8009486,-4.8422046
5360,1.7519711,11.327623
5361,6.9915643,14.379852
5362,-3.9473403,-1.1979975
5363,-6.212547,5.545426
5364,-1.9564421,-13.531699
5365,-2.6571505,18.335848
5366,4.0322495,-12.60065
5367,-1.9503384,-13.554386
5368,15.151927,-2.2035365
5369,-4.203335,-9.946848
5370,2.2018483,11.449143
5371,-0.75220585,2.602096
5372,-2.5990086,18.365938
5373,7.929335,2.8205526
5374,-7.2445564,3.514924
5375,7.9841394,2.7191734
5376,1.0870456,11.404946
5377,14.9074545,-2.1555
5378,-1.5454949,13.874847
5379,5.94527,4.278709
5380,-4.8035216,-4.847404
5381,-6.210707,5.545471
5382,-0.7739174,2.6146717
5383,-5.6165466,2.0590923
5384,-11.655165,14.557828
5385,-5.594579,2.0765905
5386,0.8805687,4.711572
5387,11.380989,15.320014
5388,-4.7969036,-4.8535123
5389,2.550516,-4.9968014
5390,-7.680381,3.5170622
5391,5.969556,4.2943864
5392,-1.5012833,10.01716
5393,-0.6449861,2.5026472
5394,9.722972,-5.9379997
5395,3.9842741,-12.564223
5396,6.993146,14.376377
5397,18.148249,-6.2597723
5398,14.809425,-2.092478
5399,-7.6155396,3.4524014
5400,-9.301114,-4.8800077
5401,-7.6935706,3.5372787
5402,11.380471,15.320056
5403,-5.6017823,2.077964
5404,-2.5002582,18.411383
5405,-1.1173328,9.939432
5406,-3.163947,-1.404656
5407,-11.92233,-4.2200046
5408,-3.9721193,-1.1632394
5409,8.07747,2.6657076
5410,-1.5033985,-11.0693245
5411,14.772159,-1.9737152
5412,5.455163,13.208568
5413,3.1684399,11.747866
5414,5.465946,13.208178
5415,3.9919071,-12.5258
5416,3.9918442,-12.5898485
5417,9.708776,-5.9455986
5418,-7.6704955,3.5016208
5419,-1.9001887,-13.732772
5420,15.402665,-1.8299654
5421,7.9348373,2.8258512
5422,5.315353,13.094277
5423,-11.814315,-3.7976959
5424,-11.80744,-3.8000035
5425,-1.1030486,9.934179
5426,-1.8977416,-13.741263
5427,-7.668073,3.489878
5428,-4.000008,-9.67825
5429,3.9675364,-12.555058
5430,3.966654,-12.554258
5431,7.090717,3.1854677
5432,-11.919753,-4.228815
5433,-7.7757697,3.6081078
5434,-2.386295,18.465446
5435,7.7765503,3.3987832
5436,-3.98115,-9.657454
5437,8.924144,9.79546
5438,7.9329433,-5.748365
5439,-7.702657,3.5377674
5440,6.143669,13.954021
5441,3.973971,-12.559944
5442,-7.1363096,3.5807407
5443,2.2261078,11.453812
5444,-1.479893,-11.052627
5445,7.953166,-5.7750697
5446,-2.390547,18.44871
5447,-4.782961,-4.852263
5448,-11.918104,-4.2316833
5449,-11.917091,-4.229129
5450,6.1465907,4.753858
5451,14.527495,-2.7424123
5452,14.772923,-2.0085394
5453,-1.8873775,-13.786113
5454,5.326173,13.111344
5455,6.989003,14.375798
5456,-1.1606128,2.7981
5457,-4.0087686,-9.692372
5458,-3.8965755,-1.488065
5459,-9.304686,-4.888675
5460,3.971222,-12.558641
5461,-2.3620508,18.478518
5462,-11.810789,-3.8025966
5463,-7.5068965,3.4263792
5464,-7.732736,3.6316972
5465,-1.4771421,-11.050512
5466,-0.75950444,2.6091335
5467,6.9884,14.384676
5468,5.3234773,13.09503
5469,0.30474985,12.0779915
5470,7.804699,3.3759775
5471,-6.96372,4.916249
5472,15.123434,-1.856308
5473,6.9869266,14.370456
5474,-11.993886,-3.791298
5475,-6.2024875,5.5468
5476,-1.485442,-11.053761
5477,-1.1747297,13.385601
5478,-7.5901713,3.4376795
5479,-1.4745741,-11.049275
5480,8.941416,9.779609
5481,6.670961,14.171959
5482,-3.1276681,-1.3867022
5483,-4.7565045,-4.8598347
5484,-1.3791735,10.074451
5485,-0.6454284,2.5005875
5486,-3.9927063,-1.1274772
5487,-3.9954984,-9.673649
5488,-7.6000237,3.4366794
5489,-1.4732631,-11.048566
5490,9.782019,3.9816566
5491,7.0432,3.2223425
5492,-11.986052,-3.792851
5493,-7.7474513,3.5866797
5494,3.977282,-12.560363
5495,-3.9889593,-9.66254
5496,-2.3170013,18.506094
5497,0.9064554,4.724619
5498,-9.301519,-4.883724
5499,-7.592363,3.4391863
5500,-1.4709743,-11.048647
5501,-6.8831916,4.7888055
5502,-3.128692,-1.389272
5503,9.701478,-5.9592595
5504,4.6529503,-14.786346
5505,-2.3124187,18.50829
5506,-11.680678,14.560403
5507,-1.5483707,13.874893
5508,-1.368372,10.089881
5509,-8.287549,2.035439
5510,1.0817591,11.424279
5511,-9.303611,-4.882315
5512,4.0098896,-12.547737
5513,-5.612332,2.0897367
5514,3.9951463,-12.554326
5515,-7.1376886,3.5730555
5516,7.7657623,-11.164703
5517,7.966503,2.6943274
5518,-7.691068,3.5062783
5519,8.024096,-12.647935
5520,-7.208957,3.5290413
5521,14.549355,-2.7467217
5522,2.8817854,-4.637502
5523,2.1949914,11.435269
5524,-9.315488,-4.8958716
5525,3.9603937,-12.559291
5526,3.961318,-12.5563
5527,-9.315819,-4.8930984
5528,-7.5858097,3.4371915
5529,17.657526,14.282127
5530,18.049204,13.530087
5531,7.907599,3.3074393
5532,18.12454,-6.282129
5533,-7.7448835,3.5647752
5534,6.9840727,14.367657
5535,17.657953,14.28147
5536,-2.3001747,18.515966
5537,-4.727893,-4.877497
5538,11.400982,15.317137
5539,6.1063886,13.908888
5540,-1.8864719,-13.862181
5541,-7.741803,3.6275377
5542,5.4102063,13.140181
5543,-7.4362626,3.3658369
5544,9.753155,-5.9117646
5545,14.778574,-1.979072
5546,-1.8633511,-13.8831215
5547,6.7105994,14.195422
5548,8.07578,2.687815
5549,7.901484,3.298066
5550,-7.7441425,3.579149
5551,-1.4599475,-11.038671
5552,-2.2928503,18.519941
5553,4.0099525,-12.546432
5554,-1.8621889,-13.883279
5555,15.398051,-1.8314829
5556,-11.882909,-4.260168
5557,4.020991,-12.545932
5558,-2.2772899,18.53525
5559,-2.2926688,18.52006
5560,18.148235,-6.2592278
5561,11.380724,15.3218355
5562,0.9953437,4.6804585
5563,9.715198,-5.950167
5564,-1.3619082,10.087362
5565,14.774345,-1.9966872
5566,9.317342,-2.653317
5567,7.986499,-5.797013
5568,-7.751898,3.571595
5569,-7.657556,3.4884138
5570,0.2983401,4.6673226
5571,-8.305663,2.0269551
5572,-7.1528206,3.5666354
5573,8.772589,9.909498
5574,14.801609,-1.9302316
5575,5.334962,13.129917
5576,-3.121067,-1.3777735
5577,-1.8536482,-13.898944
5578,3.9676335,-12.559508
5579,-3.12447,-1.3831154
5580,-7.194728,3.5473847
5581,-1.4657028,-11.0436945
5582,-7.6785,3.50067
5583,-4.7395635,-4.866501
5584,-3.9687219,-1.1479576
5585,-1.3654406,10.071861
5586,-1.4694641,-11.049042
5587,0.9008835,4.71435
5588,15.355915,-1.8414727
5589,-11.8162,-3.8127527
5590,-3.9966838,-9.674033
5591,6.165998,4.8713984
5592,6.695053,14.190093
5593,8.673937,9.972245
5594,-1.8508103,-13.896971
5595,6.9633894,14.357156
5596,14.78297,-1.9277338
5597,7.580896,-12.956681
5598,3.1682432,11.747687
5599,3.97076,-12.558004
5600,3.9983954,-12.556526
5601,-1.4487594,-11.02727
5602,-7.492758,3.4030795
5603,-11.664329,14.574489
5604,-7.5075326,3.4127417
5605,-0.98751575,2.7277222
5606,-11.857098,-4.241867
5607,8.925563,-4.2191753
5608,14.790761,-1.9312403
5609,-3.1255567,-1.3827356
5610,-1.361623,10.084299
5611,9.718963,-5.958521
5612,5.468413,13.210495
5613,3.9376953,-12.582982
5614,14.791658,-1.9243491
5615,-3.9774508,-1.1352311
5616,-8.304593,2.0279064
5617,3.1315377,11.72042
5618,-11.662639,14.575083
5619,3.9458964,-12.562496
5620,-3.9819822,-1.1216937
5621,8.036428,10.19841
5622,8.049278,10.190002
5623,-1.8377386,-13.922711
5624,1.4527938,2.248046
5625,-1.8380711,-13.922148
5626,-1.4521563,-11.030815
5627,6.986649,14.367634
5628,5.4557886,13.191099
5629,-2.28176,18.527126
5630,5.408967,13.135879
5631,3.9629586,-12.551926
5632,-8.306281,2.0263245
5633,-2.2827334,18.526188
5634,-7.1373663,3.5734909
5635,-11.872811,-4.2316384
5636,8.047415,10.190955
5637,-7.1385326,3.5759592
5638,1.0006067,4.6852884
5639,-2.2789137,18.528494
5640,3.169768,11.748113
5641,-4.7366495,-4.8673935
5642,-11.86466,-4.241854
5643,8.011665,-12.663964
5644,15.414244,-1.7638934
5645,-1.5477606,13.87546
5646,-1.4614385,-11.039991
5647,-1.3550453,10.079295
5648,-1.8258371,-13.940572
5649,-4.7407045,-4.869322
5650,-1.1256545,9.9419
5651,-1.8269659,-13.939253
5652,-4.743266,-4.865727
5653,-1.8273776,-13.938902
5654,-2.2775261,18.529408
5655,-11.878098,-4.254728
5656,-1.864945,-13.901045
5657,4.689544,-12.841084
5658,3.9519517,-12.56272
5659,-1.3519567,10.091148
5660,-3.9931014,-9.673433
5661,-1.8064756,-13.962903
5662,-3.9953496,-9.673683
5663,6.770257,14.22657
5664,11.366758,15.324605
5665,-1.4647166,-11.043595
5666,6.9495325,14.34625
5667,8.918787,9.801931
5668,-7.536388,3.3500862
5669,-11.780542,-3.896597
5670,-11.66908,14.574214
5671,3.9518952,-12.554015
5672,-7.583345,3.365265
5673,-1.5533999,13.883235
5674,15.280552,-1.8165895
5675,-2.8610394,-11.662994
5676,-2.271079,18.532984
5677,0.93746024,4.7172723
5678,-8.261187,7.5592175
5679,11.378274,15.316556
5680,-2.73334,-11.838585
5681,3.9504364,-12.569448
5682,4.678022,-12.82791
5683,-2.9666786,-11.662375
5684,15.04841,-1.8314942
5685,-11.664508,-4.0375032
5686,-0.75732094,2.622169
5687,-2.259859,18.538609
5688,-2.905977,-11.645354
5689,-2.7201686,-11.86962
5690,-2.269404,18.533855
5691,3.9285707,-12.559992
5692,6.9977555,19.959747
5693,6.61507,20.172218
5694,6.953359,19.974628
5695,-7.6650023,3.1160405
